image,transcription,transliteration,length,font_used
img_00690_aug2.png,ꦒꦗꦚꦏꦮꦪ,gajanyakawaya,6,Sehulbari
img_00691_orig.png,ꦗꦗꦭꦔꦲ,jajalangaha,5,Nawatura Beta
img_00691_aug1.png,ꦗꦗꦭꦔꦲ,jajalangaha,5,Nawatura Beta
img_00691_aug2.png,ꦗꦗꦭꦔꦲ,jajalangaha,5,Nawatura Beta
img_00692_orig.png,ꦪꦪꦠꦔ,yayatanga,4,Nyk Ngayogyan Jejeg
img_00692_aug1.png,ꦪꦪꦠꦔ,yayatanga,4,Nyk Ngayogyan Jejeg
img_00692_aug2.png,ꦪꦪꦠꦔ,yayatanga,4,Nyk Ngayogyan Jejeg
img_00693_orig.png,ꦤꦮꦩ,nawama,3,AB Wulang
img_00693_aug1.png,ꦤꦮꦩ,nawama,3,AB Wulang
img_00693_aug2.png,ꦤꦮꦩ,nawama,3,AB Wulang
img_00694_orig.png,ꦤꦏꦛ,nakatha,3,AB Bakul
img_00694_aug1.png,ꦤꦏꦛ,nakatha,3,AB Bakul
img_00694_aug2.png,ꦤꦏꦛ,nakatha,3,AB Bakul
img_00695_orig.png,ꦛꦱ,thasa,2,Dhuwung
img_00695_aug1.png,ꦛꦱ,thasa,2,Dhuwung
img_00695_aug2.png,ꦛꦱ,thasa,2,Dhuwung
img_00696_orig.png,ꦱꦢ,sada,2,Djoharuddin
img_00696_aug1.png,ꦱꦢ,sada,2,Djoharuddin
img_00696_aug2.png,ꦱꦢ,sada,2,Djoharuddin
img_00697_orig.png,ꦚꦪꦭꦝ,nyayaladha,4,Damarwulan
img_00697_aug1.png,ꦚꦪꦭꦝ,nyayaladha,4,Damarwulan
img_00697_aug2.png,ꦚꦪꦭꦝ,nyayaladha,4,Damarwulan
img_00698_orig.png,ꦥꦱꦗ,pasaja,3,Dhuwung
img_00698_aug1.png,ꦥꦱꦗ,pasaja,3,Dhuwung
img_00698_aug2.png,ꦥꦱꦗ,pasaja,3,Dhuwung
img_00699_orig.png,ꦪꦭ,yala,2,Noto Sans Javanese Regular
img_00699_aug1.png,ꦪꦭ,yala,2,Noto Sans Javanese Regular
img_00699_aug2.png,ꦪꦭ,yala,2,Noto Sans Javanese Regular
img_00700_orig.png,ꦏꦲꦕꦤꦧ,kahacanaba,5,Sehulbari
img_00700_aug1.png,ꦏꦲꦕꦤꦧ,kahacanaba,5,Sehulbari
img_00700_aug2.png,ꦏꦲꦕꦤꦧ,kahacanaba,5,Sehulbari
img_00701_orig.png,ꦢꦠꦛꦕꦠꦛ,datathacatatha,6,AR Demak Beta
img_00701_aug1.png,ꦢꦠꦛꦕꦠꦛ,datathacatatha,6,AR Demak Beta
img_00701_aug2.png,ꦢꦠꦛꦕꦠꦛ,datathacatatha,6,AR Demak Beta
img_00702_orig.png,ꦕꦠꦲ,cataha,3,AB Wulang
img_00702_aug1.png,ꦕꦠꦲ,cataha,3,AB Wulang
img_00702_aug2.png,ꦕꦠꦲ,cataha,3,AB Wulang
img_00703_orig.png,ꦭꦮꦛ,lawatha,3,Dhuwung
img_00703_aug1.png,ꦭꦮꦛ,lawatha,3,Dhuwung
img_00703_aug2.png,ꦭꦮꦛ,lawatha,3,Dhuwung
img_00704_orig.png,ꦚꦔꦗꦭꦲ,nyangajalaha,5,Nawatura Beta
img_00704_aug1.png,ꦚꦔꦗꦭꦲ,nyangajalaha,5,Nawatura Beta
img_00704_aug2.png,ꦚꦔꦗꦭꦲ,nyangajalaha,5,Nawatura Beta
img_00705_orig.png,ꦱꦒꦥ,sagapa,3,AB Bakul
img_00705_aug1.png,ꦱꦒꦥ,sagapa,3,AB Bakul
img_00705_aug2.png,ꦱꦒꦥ,sagapa,3,AB Bakul
img_00706_orig.png,ꦔꦫꦩꦱꦏꦧ,ngaramasakaba,6,Nyk Ngayogyan New Italic
img_00706_aug1.png,ꦔꦫꦩꦱꦏꦧ,ngaramasakaba,6,Nyk Ngayogyan New Italic
img_00706_aug2.png,ꦔꦫꦩꦱꦏꦧ,ngaramasakaba,6,Nyk Ngayogyan New Italic
img_00707_orig.png,ꦢꦏꦱꦧꦲ,dakasabaha,5,Gumregah New FULL
img_00707_aug1.png,ꦢꦏꦱꦧꦲ,dakasabaha,5,Gumregah New FULL
img_00707_aug2.png,ꦢꦏꦱꦧꦲ,dakasabaha,5,Gumregah New FULL
img_00708_orig.png,ꦠꦭꦛ,talatha,3,Sehulbari
img_00708_aug1.png,ꦠꦭꦛ,talatha,3,Sehulbari
img_00708_aug2.png,ꦠꦭꦛ,talatha,3,Sehulbari
img_00709_orig.png,ꦧꦩꦤ,bamana,3,Nayaka New
img_00709_aug1.png,ꦧꦩꦤ,bamana,3,Nayaka New
img_00709_aug2.png,ꦧꦩꦤ,bamana,3,Nayaka New
img_00710_orig.png,ꦧꦢꦕꦩ,badacama,4,Gumregah New FULL
img_00710_aug1.png,ꦧꦢꦕꦩ,badacama,4,Gumregah New FULL
img_00710_aug2.png,ꦧꦢꦕꦩ,badacama,4,Gumregah New FULL
img_00711_orig.png,ꦱꦔꦲꦚꦗꦪ,sangahanyajaya,6,AR Demak Beta
img_00711_aug1.png,ꦱꦔꦲꦚꦗꦪ,sangahanyajaya,6,AR Demak Beta
img_00711_aug2.png,ꦱꦔꦲꦚꦗꦪ,sangahanyajaya,6,AR Demak Beta
img_00712_orig.png,ꦚꦭ,nyala,2,Noto Sans Javanese Regular
img_00712_aug1.png,ꦚꦭ,nyala,2,Noto Sans Javanese Regular
img_00712_aug2.png,ꦚꦭ,nyala,2,Noto Sans Javanese Regular
img_00713_orig.png,ꦒꦔ,ganga,2,Jamawi
img_00713_aug1.png,ꦒꦔ,ganga,2,Jamawi
img_00713_aug2.png,ꦒꦔ,ganga,2,Jamawi
img_00714_orig.png,ꦠꦪꦫ,tayara,3,Nyk Ngayogyan Jejeg
img_00714_aug1.png,ꦠꦪꦫ,tayara,3,Nyk Ngayogyan Jejeg
img_00714_aug2.png,ꦠꦪꦫ,tayara,3,Nyk Ngayogyan Jejeg
img_00715_orig.png,ꦪꦝꦪ,yadhaya,3,Nyk Ngayogyan New Italic
img_00715_aug1.png,ꦪꦝꦪ,yadhaya,3,Nyk Ngayogyan New Italic
img_00715_aug2.png,ꦪꦝꦪ,yadhaya,3,Nyk Ngayogyan New Italic
img_00716_orig.png,ꦠꦛꦛꦱꦏꦠ,tathathasakata,6,CARAKAN JAWA
img_00716_aug1.png,ꦠꦛꦛꦱꦏꦠ,tathathasakata,6,CARAKAN JAWA
img_00716_aug2.png,ꦠꦛꦛꦱꦏꦠ,tathathasakata,6,CARAKAN JAWA
img_00717_orig.png,ꦠꦫꦱꦕꦥ,tarasacapa,5,Noto Sans Javanese Regular
img_00717_aug1.png,ꦠꦫꦱꦕꦥ,tarasacapa,5,Noto Sans Javanese Regular
img_00717_aug2.png,ꦠꦫꦱꦕꦥ,tarasacapa,5,Noto Sans Javanese Regular
img_00718_orig.png,ꦲꦚꦭꦪꦧ,hanyalayaba,5,Tuladha Jejeg
img_00718_aug1.png,ꦲꦚꦭꦪꦧ,hanyalayaba,5,Tuladha Jejeg
img_00718_aug2.png,ꦲꦚꦭꦪꦧ,hanyalayaba,5,Tuladha Jejeg
img_00719_orig.png,ꦒꦤꦠꦝꦠꦠ,ganatadhatata,6,Nyk Ngayogyan New Italic
img_00719_aug1.png,ꦒꦤꦠꦝꦠꦠ,ganatadhatata,6,Nyk Ngayogyan New Italic
img_00719_aug2.png,ꦒꦤꦠꦝꦠꦠ,ganatadhatata,6,Nyk Ngayogyan New Italic
img_00720_orig.png,ꦩꦔ,manga,2,Dhuwung
img_00720_aug1.png,ꦩꦔ,manga,2,Dhuwung
img_00720_aug2.png,ꦩꦔ,manga,2,Dhuwung
img_00721_orig.png,ꦏꦔꦲꦪꦱ,kangahayasa,5,AB Bakul
img_00721_aug1.png,ꦏꦔꦲꦪꦱ,kangahayasa,5,AB Bakul
img_00721_aug2.png,ꦏꦔꦲꦪꦱ,kangahayasa,5,AB Bakul
img_00722_orig.png,ꦗꦒꦠꦕꦧꦱ,jagatacabasa,6,Tuladha Jejeg
img_00722_aug1.png,ꦗꦒꦠꦕꦧꦱ,jagatacabasa,6,Tuladha Jejeg
img_00722_aug2.png,ꦗꦒꦠꦕꦧꦱ,jagatacabasa,6,Tuladha Jejeg
img_00723_orig.png,ꦔꦏꦩꦛꦚꦕ,ngakamathanyaca,6,Nyk Ngayogyan New Italic
img_00723_aug1.png,ꦔꦏꦩꦛꦚꦕ,ngakamathanyaca,6,Nyk Ngayogyan New Italic
img_00723_aug2.png,ꦔꦏꦩꦛꦚꦕ,ngakamathanyaca,6,Nyk Ngayogyan New Italic
img_00724_orig.png,ꦕꦧꦝꦚꦔ,cabadhanyanga,5,CARAKAN JAWA
img_00724_aug1.png,ꦕꦧꦝꦚꦔ,cabadhanyanga,5,CARAKAN JAWA
img_00724_aug2.png,ꦕꦧꦝꦚꦔ,cabadhanyanga,5,CARAKAN JAWA
img_00725_orig.png,ꦮꦚꦕ,wanyaca,3,Djoharuddin
img_00725_aug1.png,ꦮꦚꦕ,wanyaca,3,Djoharuddin
img_00725_aug2.png,ꦮꦚꦕ,wanyaca,3,Djoharuddin
img_00726_orig.png,ꦝꦩꦚ,dhamanya,3,CARAKAN JAWA
img_00726_aug1.png,ꦝꦩꦚ,dhamanya,3,CARAKAN JAWA
img_00726_aug2.png,ꦝꦩꦚ,dhamanya,3,CARAKAN JAWA
img_00727_orig.png,ꦏꦔꦛꦔ,kangathanga,4,Noto Sans Javanese Regular
img_00727_aug1.png,ꦏꦔꦛꦔ,kangathanga,4,Noto Sans Javanese Regular
img_00727_aug2.png,ꦏꦔꦛꦔ,kangathanga,4,Noto Sans Javanese Regular
img_00728_orig.png,ꦒꦱꦤꦏ,gasanaka,4,Jamawi
img_00728_aug1.png,ꦒꦱꦤꦏ,gasanaka,4,Jamawi
img_00728_aug2.png,ꦒꦱꦤꦏ,gasanaka,4,Jamawi
img_00729_orig.png,ꦠꦢꦥꦕꦪꦏ,tadapacayaka,6,AB Wulang
img_00729_aug1.png,ꦠꦢꦥꦕꦪꦏ,tadapacayaka,6,AB Wulang
img_00729_aug2.png,ꦠꦢꦥꦕꦪꦏ,tadapacayaka,6,AB Wulang
img_00730_orig.png,ꦝꦛꦥꦝꦝꦔ,dhathapadhadhanga,6,AB Bakul
img_00730_aug1.png,ꦝꦛꦥꦝꦝꦔ,dhathapadhadhanga,6,AB Bakul
img_00730_aug2.png,ꦝꦛꦥꦝꦝꦔ,dhathapadhadhanga,6,AB Bakul
img_00731_orig.png,ꦫꦭꦢ,ralada,3,Nyk Ngayogyan Jejeg
img_00731_aug1.png,ꦫꦭꦢ,ralada,3,Nyk Ngayogyan Jejeg
img_00731_aug2.png,ꦫꦭꦢ,ralada,3,Nyk Ngayogyan Jejeg
img_00732_orig.png,ꦝꦔꦩꦫꦲ,dhangamaraha,5,New Kramawirya
img_00732_aug1.png,ꦝꦔꦩꦫꦲ,dhangamaraha,5,New Kramawirya
img_00732_aug2.png,ꦝꦔꦩꦫꦲ,dhangamaraha,5,New Kramawirya
img_00733_orig.png,ꦲꦥꦝꦏꦝ,hapadhakadha,5,AB Wulang
img_00733_aug1.png,ꦲꦥꦝꦏꦝ,hapadhakadha,5,AB Wulang
img_00733_aug2.png,ꦲꦥꦝꦏꦝ,hapadhakadha,5,AB Wulang
img_00734_orig.png,ꦕꦒ,caga,2,AB Wulang
img_00734_aug1.png,ꦕꦒ,caga,2,AB Wulang
img_00734_aug2.png,ꦕꦒ,caga,2,AB Wulang
img_00735_orig.png,ꦗꦏꦏꦔ,jakakanga,4,Damarwulan
img_00735_aug1.png,ꦗꦏꦏꦔ,jakakanga,4,Damarwulan
img_00735_aug2.png,ꦗꦏꦏꦔ,jakakanga,4,Damarwulan
img_00736_orig.png,ꦢꦫꦏ,daraka,3,Dhuwung
img_00736_aug1.png,ꦢꦫꦏ,daraka,3,Dhuwung
img_00736_aug2.png,ꦢꦫꦏ,daraka,3,Dhuwung
img_00737_orig.png,ꦲꦤꦒꦲ,hanagaha,4,Dhuwung
img_00737_aug1.png,ꦲꦤꦒꦲ,hanagaha,4,Dhuwung
img_00737_aug2.png,ꦲꦤꦒꦲ,hanagaha,4,Dhuwung
img_00738_orig.png,ꦒꦠꦢꦕꦤꦗ,gatadacanaja,6,Jamawi
img_00738_aug1.png,ꦒꦠꦢꦕꦤꦗ,gatadacanaja,6,Jamawi
img_00738_aug2.png,ꦒꦠꦢꦕꦤꦗ,gatadacanaja,6,Jamawi
img_00739_orig.png,ꦱꦪꦢꦛꦛꦤ,sayadathathana,6,Dhuwung
img_00739_aug1.png,ꦱꦪꦢꦛꦛꦤ,sayadathathana,6,Dhuwung
img_00739_aug2.png,ꦱꦪꦢꦛꦛꦤ,sayadathathana,6,Dhuwung
img_00740_orig.png,ꦒꦕꦱ,gacasa,3,Nyk Ngayogyan Jejeg
img_00740_aug1.png,ꦒꦕꦱ,gacasa,3,Nyk Ngayogyan Jejeg
img_00740_aug2.png,ꦒꦕꦱ,gacasa,3,Nyk Ngayogyan Jejeg
img_00741_orig.png,ꦧꦏꦔꦚꦲ,bakanganyaha,5,Gumregah New FULL
img_00741_aug1.png,ꦧꦏꦔꦚꦲ,bakanganyaha,5,Gumregah New FULL
img_00741_aug2.png,ꦧꦏꦔꦚꦲ,bakanganyaha,5,Gumregah New FULL
img_00742_orig.png,ꦝꦕꦒꦒꦥ,dhacagagapa,5,AB Wulang
img_00742_aug1.png,ꦝꦕꦒꦒꦥ,dhacagagapa,5,AB Wulang
img_00742_aug2.png,ꦝꦕꦒꦒꦥ,dhacagagapa,5,AB Wulang
img_00743_orig.png,ꦛꦤꦮꦱꦏꦚ,thanawasakanya,6,AB Wulang
img_00743_aug1.png,ꦛꦤꦮꦱꦏꦚ,thanawasakanya,6,AB Wulang
img_00743_aug2.png,ꦛꦤꦮꦱꦏꦚ,thanawasakanya,6,AB Wulang
img_00744_orig.png,ꦔꦔꦢꦲꦲꦠ,ngangadahahata,6,Nyk Ngayogyan New Italic
img_00744_aug1.png,ꦔꦔꦢꦲꦲꦠ,ngangadahahata,6,Nyk Ngayogyan New Italic
img_00744_aug2.png,ꦔꦔꦢꦲꦲꦠ,ngangadahahata,6,Nyk Ngayogyan New Italic
img_00745_orig.png,ꦗꦏꦥ,jakapa,3,CARAKAN JAWA
img_00745_aug1.png,ꦗꦏꦥ,jakapa,3,CARAKAN JAWA
img_00745_aug2.png,ꦗꦏꦥ,jakapa,3,CARAKAN JAWA
img_00746_orig.png,ꦮꦪꦕꦩꦒ,wayacamaga,5,AR Demak Beta
img_00746_aug1.png,ꦮꦪꦕꦩꦒ,wayacamaga,5,AR Demak Beta
img_00746_aug2.png,ꦮꦪꦕꦩꦒ,wayacamaga,5,AR Demak Beta
img_00747_orig.png,ꦮꦭꦒꦠꦥ,walagatapa,5,Dhuwung
img_00747_aug1.png,ꦮꦭꦒꦠꦥ,walagatapa,5,Dhuwung
img_00747_aug2.png,ꦮꦭꦒꦠꦥ,walagatapa,5,Dhuwung
img_00748_orig.png,ꦱꦲꦮꦫꦪꦚ,sahawarayanya,6,AB Wulang
img_00748_aug1.png,ꦱꦲꦮꦫꦪꦚ,sahawarayanya,6,AB Wulang
img_00748_aug2.png,ꦱꦲꦮꦫꦪꦚ,sahawarayanya,6,AB Wulang
img_00749_orig.png,ꦠꦏꦤ,takana,3,Sehulbari
img_00749_aug1.png,ꦠꦏꦤ,takana,3,Sehulbari
img_00749_aug2.png,ꦠꦏꦤ,takana,3,Sehulbari
img_00750_orig.png,ꦪꦫ,yara,2,Dhuwung
img_00750_aug1.png,ꦪꦫ,yara,2,Dhuwung
img_00750_aug2.png,ꦪꦫ,yara,2,Dhuwung
img_00751_orig.png,ꦭꦱꦪꦕꦭꦧ,lasayacalaba,6,Tuladha Jejeg
img_00751_aug1.png,ꦭꦱꦪꦕꦭꦧ,lasayacalaba,6,Tuladha Jejeg
img_00751_aug2.png,ꦭꦱꦪꦕꦭꦧ,lasayacalaba,6,Tuladha Jejeg
img_00752_orig.png,ꦔꦫ,ngara,2,Nyk Ngayogyan New Italic
img_00752_aug1.png,ꦔꦫ,ngara,2,Nyk Ngayogyan New Italic
img_00752_aug2.png,ꦔꦫ,ngara,2,Nyk Ngayogyan New Italic
img_00753_orig.png,ꦔꦝꦪꦧꦏꦧ,ngadhayabakaba,6,Nayaka New
img_00753_aug1.png,ꦔꦝꦪꦧꦏꦧ,ngadhayabakaba,6,Nayaka New
img_00753_aug2.png,ꦔꦝꦪꦧꦏꦧ,ngadhayabakaba,6,Nayaka New
img_00754_orig.png,ꦔꦝꦮ,ngadhawa,3,Nyk Ngayogyan New Italic
img_00754_aug1.png,ꦔꦝꦮ,ngadhawa,3,Nyk Ngayogyan New Italic
img_00754_aug2.png,ꦔꦝꦮ,ngadhawa,3,Nyk Ngayogyan New Italic
img_00755_orig.png,ꦝꦱꦪꦭ,dhasayala,4,AB Wulang
img_00755_aug1.png,ꦝꦱꦪꦭ,dhasayala,4,AB Wulang
img_00755_aug2.png,ꦝꦱꦪꦭ,dhasayala,4,AB Wulang
img_00756_orig.png,ꦭꦪꦥꦲ,layapaha,4,AB Wulang
img_00756_aug1.png,ꦭꦪꦥꦲ,layapaha,4,AB Wulang
img_00756_aug2.png,ꦭꦪꦥꦲ,layapaha,4,AB Wulang
img_00757_orig.png,ꦫꦕꦪ,racaya,3,AB Wulang
img_00757_aug1.png,ꦫꦕꦪ,racaya,3,AB Wulang
img_00757_aug2.png,ꦫꦕꦪ,racaya,3,AB Wulang
img_00758_orig.png,ꦠꦫ,tara,2,AB Bakul
img_00758_aug1.png,ꦠꦫ,tara,2,AB Bakul
img_00758_aug2.png,ꦠꦫ,tara,2,AB Bakul
img_00759_orig.png,ꦩꦢꦗꦩꦒ,madajamaga,5,Tuladha Jejeg
img_00759_aug1.png,ꦩꦢꦗꦩꦒ,madajamaga,5,Tuladha Jejeg
img_00759_aug2.png,ꦩꦢꦗꦩꦒ,madajamaga,5,Tuladha Jejeg
img_00760_orig.png,ꦩꦩꦔꦮꦩ,mamangawama,5,Tuladha Jejeg
img_00760_aug1.png,ꦩꦩꦔꦮꦩ,mamangawama,5,Tuladha Jejeg
img_00760_aug2.png,ꦩꦩꦔꦮꦩ,mamangawama,5,Tuladha Jejeg
img_00761_orig.png,ꦔꦥꦥꦮꦥꦛ,ngapapawapatha,6,Noto Sans Javanese Regular
img_00761_aug1.png,ꦔꦥꦥꦮꦥꦛ,ngapapawapatha,6,Noto Sans Javanese Regular
img_00761_aug2.png,ꦔꦥꦥꦮꦥꦛ,ngapapawapatha,6,Noto Sans Javanese Regular
img_00762_orig.png,ꦤꦢꦔꦫꦕ,nadangaraca,5,AB Wulang
img_00762_aug1.png,ꦤꦢꦔꦫꦕ,nadangaraca,5,AB Wulang
img_00762_aug2.png,ꦤꦢꦔꦫꦕ,nadangaraca,5,AB Wulang
img_00763_orig.png,ꦩꦩꦕꦢ,mamacada,4,AB Bakul
img_00763_aug1.png,ꦩꦩꦕꦢ,mamacada,4,AB Bakul
img_00763_aug2.png,ꦩꦩꦕꦢ,mamacada,4,AB Bakul
img_00764_orig.png,ꦝꦪꦮꦗꦚꦫ,dhayawajanyara,6,Nyk Ngayogyan New Italic
img_00764_aug1.png,ꦝꦪꦮꦗꦚꦫ,dhayawajanyara,6,Nyk Ngayogyan New Italic
img_00764_aug2.png,ꦝꦪꦮꦗꦚꦫ,dhayawajanyara,6,Nyk Ngayogyan New Italic
img_00765_orig.png,ꦱꦝꦕ,sadhaca,3,Damarwulan
img_00765_aug1.png,ꦱꦝꦕ,sadhaca,3,Damarwulan
img_00765_aug2.png,ꦱꦝꦕ,sadhaca,3,Damarwulan
img_00766_orig.png,ꦒꦕꦩꦲ,gacamaha,4,AR Demak Beta
img_00766_aug1.png,ꦒꦕꦩꦲ,gacamaha,4,AR Demak Beta
img_00766_aug2.png,ꦒꦕꦩꦲ,gacamaha,4,AR Demak Beta
img_00767_orig.png,ꦏꦮꦕꦥ,kawacapa,4,Noto Sans Javanese Regular
img_00767_aug1.png,ꦏꦮꦕꦥ,kawacapa,4,Noto Sans Javanese Regular
img_00767_aug2.png,ꦏꦮꦕꦥ,kawacapa,4,Noto Sans Javanese Regular
img_00768_orig.png,ꦭꦭꦩꦛ,lalamatha,4,Nawatura Beta
img_00768_aug1.png,ꦭꦭꦩꦛ,lalamatha,4,Nawatura Beta
img_00768_aug2.png,ꦭꦭꦩꦛ,lalamatha,4,Nawatura Beta
img_00769_orig.png,ꦏꦕꦱ,kacasa,3,New Kramawirya
img_00769_aug1.png,ꦏꦕꦱ,kacasa,3,New Kramawirya
img_00769_aug2.png,ꦏꦕꦱ,kacasa,3,New Kramawirya
img_00770_orig.png,ꦪꦗꦏꦫꦠꦏ,yajakarataka,6,Damarwulan
img_00770_aug1.png,ꦪꦗꦏꦫꦠꦏ,yajakarataka,6,Damarwulan
img_00770_aug2.png,ꦪꦗꦏꦫꦠꦏ,yajakarataka,6,Damarwulan
img_00771_orig.png,ꦕꦲꦝꦕꦩ,cahadhacama,5,Tuladha Jejeg
img_00771_aug1.png,ꦕꦲꦝꦕꦩ,cahadhacama,5,Tuladha Jejeg
img_00771_aug2.png,ꦕꦲꦝꦕꦩ,cahadhacama,5,Tuladha Jejeg
img_00772_orig.png,ꦒꦢ,gada,2,Dhuwung
img_00772_aug1.png,ꦒꦢ,gada,2,Dhuwung
img_00772_aug2.png,ꦒꦢ,gada,2,Dhuwung
img_00773_orig.png,ꦪꦥꦮꦭ,yapawala,4,Jamawi
img_00773_aug1.png,ꦪꦥꦮꦭ,yapawala,4,Jamawi
img_00773_aug2.png,ꦪꦥꦮꦭ,yapawala,4,Jamawi
img_00774_orig.png,ꦥꦒꦝꦧꦧ,pagadhababa,5,AR Demak Beta
img_00774_aug1.png,ꦥꦒꦝꦧꦧ,pagadhababa,5,AR Demak Beta
img_00774_aug2.png,ꦥꦒꦝꦧꦧ,pagadhababa,5,AR Demak Beta
img_00775_orig.png,ꦲꦒꦭ,hagala,3,Tuladha Jejeg
img_00775_aug1.png,ꦲꦒꦭ,hagala,3,Tuladha Jejeg
img_00775_aug2.png,ꦲꦒꦭ,hagala,3,Tuladha Jejeg
img_00776_orig.png,ꦤꦒꦝꦚꦧ,nagadhanyaba,5,Jamawi
img_00776_aug1.png,ꦤꦒꦝꦚꦧ,nagadhanyaba,5,Jamawi
img_00776_aug2.png,ꦤꦒꦝꦚꦧ,nagadhanyaba,5,Jamawi
img_00777_orig.png,ꦢꦱ,dasa,2,AB Bakul
img_00777_aug1.png,ꦢꦱ,dasa,2,AB Bakul
img_00777_aug2.png,ꦢꦱ,dasa,2,AB Bakul
img_00778_orig.png,ꦛꦢꦠꦲ,thadataha,4,New Kramawirya
img_00778_aug1.png,ꦛꦢꦠꦲ,thadataha,4,New Kramawirya
img_00778_aug2.png,ꦛꦢꦠꦲ,thadataha,4,New Kramawirya
img_00779_orig.png,ꦏꦗ,kaja,2,AR Demak Beta
img_00779_aug1.png,ꦏꦗ,kaja,2,AR Demak Beta
img_00779_aug2.png,ꦏꦗ,kaja,2,AR Demak Beta
img_00780_orig.png,ꦲꦫꦒꦗꦔ,haragajanga,5,AR Demak Beta
img_00780_aug1.png,ꦲꦫꦒꦗꦔ,haragajanga,5,AR Demak Beta
img_00780_aug2.png,ꦲꦫꦒꦗꦔ,haragajanga,5,AR Demak Beta
img_00781_orig.png,ꦛꦝꦔ,thadhanga,3,Jamawi
img_00781_aug1.png,ꦛꦝꦔ,thadhanga,3,Jamawi
img_00781_aug2.png,ꦛꦝꦔ,thadhanga,3,Jamawi
img_00782_orig.png,ꦔꦒ,ngaga,2,Tuladha Jejeg
img_00782_aug1.png,ꦔꦒ,ngaga,2,Tuladha Jejeg
img_00782_aug2.png,ꦔꦒ,ngaga,2,Tuladha Jejeg
img_00783_orig.png,ꦲꦲꦫꦫꦢꦕ,hahararadaca,6,Jamawi
img_00783_aug1.png,ꦲꦲꦫꦫꦢꦕ,hahararadaca,6,Jamawi
img_00783_aug2.png,ꦲꦲꦫꦫꦢꦕ,hahararadaca,6,Jamawi
img_00784_orig.png,ꦔꦛꦱ,ngathasa,3,Nayaka New
img_00784_aug1.png,ꦔꦛꦱ,ngathasa,3,Nayaka New
img_00784_aug2.png,ꦔꦛꦱ,ngathasa,3,Nayaka New
img_00785_orig.png,ꦒꦔꦲꦮꦗꦢ,gangahawajada,6,AB Wulang
img_00785_aug1.png,ꦒꦔꦲꦮꦗꦢ,gangahawajada,6,AB Wulang
img_00785_aug2.png,ꦒꦔꦲꦮꦗꦢ,gangahawajada,6,AB Wulang
img_00786_orig.png,ꦚꦛꦱ,nyathasa,3,AB Bakul
img_00786_aug1.png,ꦚꦛꦱ,nyathasa,3,AB Bakul
img_00786_aug2.png,ꦚꦛꦱ,nyathasa,3,AB Bakul
img_00787_orig.png,ꦮꦤꦮꦮ,wanawawa,4,Nawatura Beta
img_00787_aug1.png,ꦮꦤꦮꦮ,wanawawa,4,Nawatura Beta
img_00787_aug2.png,ꦮꦤꦮꦮ,wanawawa,4,Nawatura Beta
img_00788_orig.png,ꦢꦭ,dala,2,Dhuwung
img_00788_aug1.png,ꦢꦭ,dala,2,Dhuwung
img_00788_aug2.png,ꦢꦭ,dala,2,Dhuwung
img_00789_orig.png,ꦤꦝꦪꦗꦒꦮ,nadhayajagawa,6,Sehulbari
img_00789_aug1.png,ꦤꦝꦪꦗꦒꦮ,nadhayajagawa,6,Sehulbari
img_00789_aug2.png,ꦤꦝꦪꦗꦒꦮ,nadhayajagawa,6,Sehulbari
img_00790_orig.png,ꦗꦩꦭꦚꦚ,jamalanyanya,5,Damarwulan
img_00790_aug1.png,ꦗꦩꦭꦚꦚ,jamalanyanya,5,Damarwulan
img_00790_aug2.png,ꦗꦩꦭꦚꦚ,jamalanyanya,5,Damarwulan
img_00791_orig.png,ꦪꦗꦛꦭꦠ,yajathalata,5,Nyk Ngayogyan Jejeg
img_00791_aug1.png,ꦪꦗꦛꦭꦠ,yajathalata,5,Nyk Ngayogyan Jejeg
img_00791_aug2.png,ꦪꦗꦛꦭꦠ,yajathalata,5,Nyk Ngayogyan Jejeg
img_00792_orig.png,ꦠꦒꦧꦫꦝꦢ,tagabaradhada,6,Damarwulan
img_00792_aug1.png,ꦠꦒꦧꦫꦝꦢ,tagabaradhada,6,Damarwulan
img_00792_aug2.png,ꦠꦒꦧꦫꦝꦢ,tagabaradhada,6,Damarwulan
img_00793_orig.png,ꦗꦚ,janya,2,Nayaka New
img_00793_aug1.png,ꦗꦚ,janya,2,Nayaka New
img_00793_aug2.png,ꦗꦚ,janya,2,Nayaka New
img_00794_orig.png,ꦝꦒꦩꦩꦥꦕ,dhagamamapaca,6,Noto Sans Javanese Regular
img_00794_aug1.png,ꦝꦒꦩꦩꦥꦕ,dhagamamapaca,6,Noto Sans Javanese Regular
img_00794_aug2.png,ꦝꦒꦩꦩꦥꦕ,dhagamamapaca,6,Noto Sans Javanese Regular
img_00795_orig.png,ꦮꦒꦫ,wagara,3,Nawatura Beta
img_00795_aug1.png,ꦮꦒꦫ,wagara,3,Nawatura Beta
img_00795_aug2.png,ꦮꦒꦫ,wagara,3,Nawatura Beta
img_00796_orig.png,ꦱꦒꦭꦛꦗ,sagalathaja,5,Nawatura Beta
img_00796_aug1.png,ꦱꦒꦭꦛꦗ,sagalathaja,5,Nawatura Beta
img_00796_aug2.png,ꦱꦒꦭꦛꦗ,sagalathaja,5,Nawatura Beta
img_00797_orig.png,ꦠꦤꦒꦢ,tanagada,4,Noto Sans Javanese Regular
